,product_id,date_posted,review_title,review_text
1165,86581,2023-05-06,,Super quality! The ingredients are great! Size arranged! Super packaging! The supplement is irreplaceable!
1166,86581,2023-05-01,,The product helped me relax and sleep better.. I liked it
1167,86581,2023-05-01,,"The quality is good, the size is right, the ingredients are good, the packaging is good, the dosage is also suitable"
1168,86581,2023-04-30,Excellent!,The tablets are small and easy to swallow. Nice selection of herbs and ingredients. Helps the body to naturally prepare for sleep.
1169,86581,2023-04-28,,High quality Use to help sleep and relax Contains natural ingredients
1170,86581,2023-04-24,,"Excellent, and I recommend it. Put me like, it will make you happy, the size is suitable, thank you"
1171,86581,2023-04-22,,"It's great to help you relax, wake up feeling better, and reduce headaches"
1172,86581,2023-04-16,,"Great supplement, works great, sleep better, feel great, no side effects."
1173,86581,2023-04-15,Excellent!,"Bought for my wife. She is satisfied. He falls asleep faster, the sleep has become deeper and he feels more refreshed in the morning."
1174,86581,2023-04-12,Excellent!,"What I need for a restful and sound sleep, helps me one hundred percent, the best recommendations"
1175,86581,2023-04-11,,"One paired with 2 EZ DOZEs, let me sleep very deeply yesterday"
1176,86581,2023-04-08,,Calming pills with a good composition. Small size. I take 2 at night to sleep better.
1177,86581,2023-04-05,,"I love the recipe, reassure me this is something I love and want to buy again"
1178,86581,2023-04-02,efficient,"After taking it for a while, it really helps sleep."
1179,86581,2023-03-25,,"Eating it an hour before going to bed makes me fall asleep faster, the ingredients are natural,"
1180,86581,2023-03-21,,"The composition is very good, there is magnesium, it regulates sleep, not sleeping pills"
1181,86581,2023-03-14,,"Continuing to eat will make you feel better, take one before going to bed every night, it’s very good, keep working hard"
1182,86581,2023-03-14,,"cool composition. take 1-2 tablets at night, 30 minutes before bedtime."
1183,86581,2023-03-12,,"A good product for sleeping. Try it, you will not regret it. I liked the product a lot"
1184,86581,2023-03-11,,"My family has been suffering from insomnia, I bought it for her to try"
1185,86581,2023-03-03,Excellent!,A wonderful bath for sound sleep and relaxation. I sincerely recommend this bad
1186,86581,2023-02-27,,good remedy!!! for relaxation and normalization of the nervous system ... COMPOSITION INGREDIENTS are well chosen. there are definitely benefits ..... I recommend !!!
1187,86581,2023-02-24,,"I do not recommend it for severe insomnia, but I recommend it to those who feel anxious."
1188,86581,2023-02-19,,"I bought it for the purpose of falling asleep faster. There is no pronounced effect, but it is not soporific. Rather, it gently soothes"
1189,86581,2023-02-10,,"High quality, excellent taste, exercises, dosage, excellent packaging, benefits, formula, routine, results, energy and repetition are excellent..."
1190,86581,2023-02-10,,wonderful desire to fall asleep immediately arises after one tablet. there is a whole range of relaxing substances that help instantly
1191,86581,2023-02-04,,A good herbal supplement Good for relaxation and improved sleep
1192,86581,2023-01-18,,"I take not the first time, the composition definitely works perfectly! 2 tablets an hour before bed"
1193,86581,2023-01-10,,"The ingredients are very good, excellent, and the size is very good. The size is the age that was present"
1194,86581,2023-01-06,,The taste is neutral. The dosage helps to fall asleep quickly. The quality of the drug is good. The capsules are small.
1195,86581,2023-01-04,,"The tablets are very good composition, helps to relax and calm down. I really liked the tablets and the price is reasonable."
1196,86581,2022-12-31,,"I take magnesium separately and this 1 tablet and I sleep better, deep sleep."
1197,86581,2022-12-20,,"Promising result, I have noticed a significant improvement in sleep and stress. Easy-to-swallow tablet"
1198,86581,2022-12-20,,"Relax and calm , naturally . My muscles were jumping a lot, maybe it's stress and it has greatly improved my emotional health"
1199,86581,2022-12-19,Effective!,Very good effect on sleep. Sound sleep with almost no awakenings.
1200,86581,2022-12-19,,I took it for my mother. A wonderful remedy. Sleeps very well. The size of the table of norms. The ingredient is natural
1201,86581,2022-12-17,,You will gradually fall asleep. It is saved that it does not remain in the morning. I will continue to do so.
1202,86581,2022-12-09,,"In our nernoe time it is. I took it for a test, as another means for falling asleep. While melatonin is in the lead."
1203,86581,2022-12-06,,"It is helpful for sleep, one or two pills must be taken before going to bed, and it has some effect!"
1204,86581,2022-12-05,,"It really works, one before going to bed can sleep well into the morning"
1205,86581,2022-11-30,,A comfortable tablet. A pleasant smell. And she even tickles. All this adds to my lack of quality sleep
1206,86581,2022-11-24,,The quality of sleep has really improved and you can sleep more deeply. I recommend it to friends who are considering it
1207,86581,2022-11-23,,"Excellent and of good quality in terms of ingredients and the quantity is appropriate, as well as the price"
1208,86581,2022-11-23,,"Excellent and of good quality in terms of ingredients and the quantity is appropriate, as well as the price"
1209,86581,2022-11-14,,"a good complex for calmness and sleep, the taste is neutral, the benefits are excellent"
1210,86581,2022-11-03,,"A great product that is worth its price due to the strength of its ingredients, great quality and sufficient dosage"
1211,86581,2022-11-03,I bought this for a good night's sleep.,I'm looking forward to it~ I hope you slept well.
1212,86581,2022-11-02,,"Good composition. Nowadays, magnesium is a necessity. I order different forms of magnesium"
1213,86581,2022-11-02,,"Good composition. Nowadays, magnesium is a necessity. I order different forms of magnesium"
1214,86581,2022-10-25,,"Nice complex. Helps to relax and fall asleep, also has a calming effect"
1215,86581,2022-10-21,,"excellent composition, capsules are not very large, light herbal smell, if taken even during the day, there will be no drowsiness and sluggishness"
1216,86581,2021-10-23,,"I bought it for my parents for sleep disorders. The result is the same as that of our molasses. You seem to fall asleep faster than usual, but the sleep is short, then you wake up, then you fall asleep, and in the morning you get up, as if the night has not slept and your head is bad. At first she told them to drink a double dose, it didn't work, then 1 tablet at night, also not very good. I will not buy any more. I didn't like it at all."
1217,86581,2024-09-28,,"I only used it once and took half a pill, but I noticed that it caused me stomach pain. I don’t know why. "
1218,86581,2024-09-03,,"The quantity is large, the quality is great. I advise everyone to try it. It is very effective. "
1219,86581,2024-08-05,Normal,"I didn't get the results I needed, but I still think the product is very good. "
1220,86581,2024-07-16,of no use to me,"It’s useless to me, I can’t sleep either, I’m Taiwanese"
1221,86581,2024-07-14,no effect,"I took one pill every night for a week, but I couldn’t see the effect, so I stopped using it."
1222,86581,2024-06-14,no effect,I took it for more than ten days. It had no effect at all.
1223,86581,2024-04-24,,"This product is for a customer, not for me. Just take a video and write it to you. Give it a like "
1224,86581,2024-03-28,,"I haven't tried it. The quality is great. The size is excellent. It's beautiful. I haven't tried it 
"
1225,86581,2024-01-18,Ineffective,"I ate it myself, but it didn’t help my sleep. I still woke up easily from light sleep."
1226,86581,2023-12-20,Not much feeling,There is no unpleasant smell and I feel that melatonin is effective enough.
1227,86581,2022-10-16,,Great! good quality ingredient good size good package good stomach good taste good size good microbiome good supplement good digestion good dose good benefit good
1228,86581,2022-10-12,,"I personally feel that taking one pill has no obvious effect, but taking two pills at a time, about 60 minutes after taking it, I will gradually feel sleepy, which is indeed helpful in helping to fall asleep."
1229,86581,2022-10-03,,"Taking one before going to bed really makes me feel relaxed and want to sleep, and I don't wake up all the time after going to bed."
1230,86581,2022-09-26,,"The pill size and ingredients seem to be well contained. Even with a single dose, the efficacy and quality seem to be good, so I sleep well."
1231,86581,2022-09-08,,"A great tool for restful deep sleep and vigorous awakening! I take small capsules just before bed. You can drink during the day, but for me it gave drowsiness."
1232,86581,2022-09-08,,"I tried various things to improve sleep quality, and this was right for me. The large capacity is often out of stock, so I will buy it again when it arrives."
1233,86581,2022-09-03,,"It is not as fast as melatonin, the benefits are still the same as deep sleep, the ingredients and dosage are clearly marked, the taste of herbs is acceptable, because I am used to capsules"
1234,86581,2022-08-17,,"Great supplement before bed. It really helps me before bed. In the composition, in addition to calcium and magnesium, a bunch of herbs that help to relax the body. The smell is so herbal. Before going to bed, you need to drink just one tablet."
1235,86581,2022-08-01,,"For my husband's sleep disorder. Try to improve early awakening. I chose this from those that do not contain melatonin or L-tryptophan. Early arousal did not improve, but snoring became much milder. The person's experience is ""I feel like I'm sleeping well""."
1236,86581,2022-06-25,Excellent!,"Initially, I liked the packaging, consulted with the doctor, he recommended, I ordered it, I liked it, you can take it day and night. The effect is good. satisfied."
1237,86581,2022-06-21,,"High quality product with excellent results, with a perfect combination of active principles to induce and maintain quality sleep, promotes relaxation and fights insomnia, I recommend this product."
1238,86581,2022-06-11,,super composition of the complex for the normalization of the nervous system and excellent restful sleep) I recommend for everyone in our difficult and difficult time
1239,86581,2022-06-03,,"I wake up in the middle of the night and do not sleep for a couple of hours - thoughts, thoughts. I chew relaxation and have fewer thoughts, they become dull, I fall asleep faster with it."
1240,86581,2022-05-20,,"These vitamins were prescribed by a nutritionist, who said that these vitamins regulate sleep very well, and lately I have a very bad hope that these vitamins will solve this problem. I will write the result later"
1241,86581,2022-04-29,,"Used by couples. It works gently, but for some reason my husband sometimes works and sometimes it doesn't. When you have a lot of thoughts in your head, you can fall asleep naturally as soon as you take it."
1242,86581,2022-04-23,,"an excellent supplement for sleep, it calms in the evening and sleep passes without interruption ... for a long time I didn’t get enough sleep and didn’t feel rested after sleep ... I definitely recommend it to everyone who has problems with sleep disturbance or a psycho-emotional state ..."
1243,86581,2022-02-20,,"A good drug to calmly fall asleep or relax when you are in an overexcited or stressful state. Good selection of herbs and ingredients. I ordered it for my husband, he sometimes has insomnia, the drug helps to fall asleep quickly."
1244,86581,2022-01-31,,"True, it didn’t help, but I didn’t want to exceed the dosage, and in general it is necessary to experiment with drugs of this kind."
1245,86581,2022-01-19,,"I take one tablet half an hour before going to bed when I need to fall asleep quickly and soundly, the composition is vegetable, it is not addictive, I am satisfied with the quality of sleep."
1246,86581,2022-01-11,,"These are some kind of super pills, after which I sleep harder than after melatonin. Maybe this is just a first impression, but I'm already delighted."
1247,86581,2021-12-15,,"Today, for the first time in a long time, I slept well. And I had such amazing dreams) these pills are just a godsend. Recommend"
1248,86581,2021-12-13,,"A good preparation for a good sleep, I liked the effect. Excellent composition. Helps with insomnia. I drink 1 tablet half an hour before bedtime and deep sleep for the whole night is ensured. Recommend! Thanks for the like! Be healthy!!!"
1249,86581,2021-12-09,Excellent!,"Just great action. I take it half an hour or an hour before bedtime and very gently, gradually I close my eyes and fall asleep. I also sleep almost without waking up all night."
1250,86581,2021-12-01,,"Well, so-so. Mom did not sleep like a marmot. Rather, it is suitable for calming the nerves and for relaxing some. But these are not good sleeping pills."
1251,86581,2021-12-01,Soft action and deep sleep!,"Before that, I had another brand of sleep and relaxation products. It is over, but there is no delivery to my country now. Therefore, I began to choose a new one and opted for this drug. Didn't regret buying. The tablets themselves are small and easy to swallow. Unlike the previous preparation, there is no strong herbal smell, just a light herbal scent. I take them when I’m overworked at work and it’s hard to fall asleep. Sometimes it even happens that I wake up in the middle of the night and cannot sleep until morning. I also do not sleep well during the full moon. During such periods, I take 1 tablet in the evening. The action is soft, it begins to fall asleep after 1-1.5 hours. At the same time, sleep is deep and even until the morning. In the morning there is no foggy head, you wake up cheerful. I do not recommend taking them during the day, as they can cause drowsiness and reduce concentration. Also, you can not give to children and can not be on GV. Well, do not overuse such drugs, since then it will be difficult to fall asleep without them. Sometimes, simply airing out the bedroom, taking an evening walk, and reading a book before bed works best. All sweet and serene dreams!"
1252,86581,2021-10-30,,"I have been drinking for a week now, but I can already say that my sleep has become stronger. During the night I never woke up, although I sleep lightly. I don't remember how I fall asleep either .... I just closed my eyes, and it's already morning)))"
1253,86581,2021-10-28,,"I bought it to support my mom's sleep (60 years old), she is happy and says that the pills work. Miracles, of course, should not be expected))"
1254,86581,2021-10-24,,"Mostly it helps you fall asleep, but after a very active day when you are full of adrenaline, you may not be able to cope."
1255,86581,2024-04-27,Unused,"Not used, bought group goods because of special offer"
1256,86581,2024-01-19,,This health product doesn’t help much with sleep
1257,86581,2023-01-18,,Helps relax and sleep comfortably Relaxes the body Helps sleep Relax and sleep comfortably
1258,86581,2022-12-01,effect is insignificant,"I eat it to sleep, but I don't know the effect."
1259,86581,2023-10-09,Help relax,I bought something for my mother to eat. It seems to be fine.
1260,86581,2023-09-27,,Ordered recently it takes time to see the effects Apparently the composition is up to par
1261,86581,2023-09-23,working additive,"I took it for my mother. She says she sleeps better. Good composition, normal taste and capsule size. Drinks one capsule in the evening"
1262,86581,2023-09-07,,It makes a difference for me to go to sleep directly.. He needs to exercise with him 👌🏻
1263,86581,2023-08-29,Good,So far I haven't noticed much of the benefits. Maybe it's because of the dosage.
1264,86581,2023-08-21,,"eat and sleep soundly When I woke up, I was not dizzy. But the smell of medicine is a bit strong."
1265,86581,2023-08-20,Fine.,Good composition. Helps to fall asleep easier and sleep deeper. I recommend to try.
1266,86581,2023-08-12,Very good,A great product for relaxation and good sleep. It's good to take easy-to-swallow capsules before going to bed
1267,86581,2023-07-18,,"One tablet is enough, so it is easy to drink. It didn't work for me much."
1268,86581,2023-07-16,,"I don't use sleeping pills, I sleep well without them. Ordered for my sister. They arrived safe and sound."
1269,86581,2023-07-08,,"I'm trying it out, but I don't feel much. I hope it can improve my sleep."
1270,86581,2023-06-29,The effect is good.,"I bought it for a sleep disorder, but it's fine."
1271,86581,2023-06-27,,I bought this for a friend who works shifts. It seems to be having an effect.
1272,86581,2023-06-26,,"I have serious problems sleeping, it helps me but it doesn't solve 100%"
1273,86581,2023-06-25,Good,I liked the composition. I did not take it regularly. When the time comes. Enough for half the night
1274,86581,2023-05-10,,"You will feel sleepy in about an hour after taking it. As the product name suggests, it feels relaxing."
1275,86581,2023-04-30,I have been taking it all the time.,I have been using it and repurchased it many times. Will introduce to friends.
1276,86581,2023-04-23,,Drinking this and sleeping makes me feel good when I wake up.
1277,86581,2023-03-31,,The quality is good. The benefit is very slow and almost non-existent. The packaging is okay
1278,86581,2023-02-24,,"The ingredients seem to be safe, so I am taking it as a substitute for sleeping pills. Both packaging and quality are good."
1279,86581,2023-01-12,,"Perhaps, if taken on an ongoing basis, it will help. Didn't work in my case"
1280,86581,2023-01-09,,"the effect is doubtful, but maybe someone who has not taken anything at all will be fine, for me it is too weak"
1281,86581,2022-12-17,,"A good relaxing and pleasant product, induces sleep, economical packaging and good dosage"
1282,86581,2022-12-08,,"helps with sleep, I take a friend, it helps her, says that she drinks in a course, and sleep normalizes"
1283,86581,2022-12-03,,"I saw that the ingredients are soothing and relaxing, so I placed an order to try, hoping to have an effect"
1284,86581,2022-05-02,,The quality is good and cheaper than offline. It came in two weeks.
1285,86581,2021-06-29,,"I took it on vacation in order to fall asleep faster and with the aim of a sedative effect and a complete disconnection from the problems of working days. It seems to me that they cope with this function, I took only 1 pill each, for me it is enough for now."
1286,86581,2021-02-02,,"I drink two things before going to bed. I did not notice a very strong sleeping pill effect, but it feels good. It is easier to fall asleep, it is, and also the sleep is deeper. I think I'll watch some more, but like all such drugs, there is also a cumulative effect. I will definitely recommend it to my loved ones."
1287,86581,2021-01-26,,"An excellent herbal sleeping pill. Two capsules before bed - and in half an hour you are already sleeping smoothly and sweetly. Ideally. I accept it even if it happened to wake up at night, but I can't go back to sleep - the next day there is neither heaviness nor the feeling of a dusty bag on my head. I love this supplement very much, I buy it constantly."
1288,86581,2020-09-05,Good things to help sleep,"I take it before going to bed, but I take more doses because my daily life and work are too anxious and irritable. I take two pills before going to bed. After half an hour or an hour, I take another one. When sleepiness comes, I will naturally fall asleep. I'm still too energetic, and I close my eyes and let myself try to fall asleep. I fall asleep quickly and sound asleep. I finally slept for 8 hours today. Deep sleep is 32%. I like this product very much!"
1289,86581,2021-06-28,Works as in the description,"If you take one pill before going to bed, then after about half an hour, very gently, but noticeably, you begin to fall asleep. I lie down to read and gradually fall asleep :)"
1290,86581,2021-04-23,We carry out tests,"I bought it on the advice of friends. So far, only GABA acts on me. I would like to find another product that will really help you fall asleep."
1291,86581,2022-12-14,,"It does not sleep for those who have chronic insomnia, but it calms and relaxes the body, its response is weak"
1292,86581,2022-11-01,,"Good, it helps me relax but it didn't help me sleep even though I took two pills"
1293,86581,2022-09-24,,"The product has a good package, the number of pills is good, and the size of the capsule is good. It is still being tested"
1294,86581,2022-09-19,Optimistic about this product,I ordered it based on the praise of the majority and because I want a deep sleep. I hope it lives up to the praise. I have full hope ✅
1295,86581,2022-01-02,,"A good sleep complex. I bought it for my husband, with the night shift, the body got lost and it is difficult to fall asleep and wakes up periodically, so I ordered this complex. With this complex, sleep is sound and wakes up on an alarm clock."
1296,86581,2014-02-16,Vegetable-mineral depressant.,"medium-sized tablets, flat, smell herbs. Agree or two tablets, one tablet or in combination with melatonin. Sleep better quality to them: a more rapid fall asleep, there are no awakenings during the night, easy ascent."
1297,86581,2023-09-26,normal,"Frankly, I did not feel a noticeable effect. The tablet can be sucked because it is rather small and can be chewed, but its taste does not encourage this."
1298,86581,2023-04-08,,"Honestly, it is bad. It contains the worst types of magnesium that are not absorbed by the body. I do not recommend it, so I see it very bad. I do not recommend it for honesty"
1299,86581,2022-11-14,,"I don't feel that it helped me in terms of sleep. I take it. If I sleep once, it helps to relax. Thank you 💓"
1300,86581,2022-07-18,,"In my case, who have chronic insomnia, I still haven't had the effect I expected, but there has been a small improvement. Still using it and even made a new purchase."
1301,86581,2022-01-24,,"I ordered it to fight insomnia, but now it turns out that the remedy is no longer available in Russia :( The composition is good, but the effect is rather weak."
1302,86581,2021-12-16,,"FutureBiotics, Relax & Sleep, a new manufacturer for me. The composition is good. This supplement, if you analyze the composition, should both improve sleep and the condition of the gastrointestinal tract. But it doesn't work, there is no effect."
1303,86581,2021-12-09,,"I bought my grandmother to solve the problem with sleep. It did not help, apparently if there are serious problems, you need something stronger. The composition is excellent."
1304,86581,2021-11-05,,It should be taken half an hour before bed..it helps to sleep for those who suffer from insomnia..but every rule is deviant..what suits me does not suit others..
1305,86581,2021-10-22,,"I drink for a week ... I noticed that my sleep became deeper, but I can't fall asleep faster ... that is, as a sleeping pill does not work for me, but works as a sedative at night."
1306,86581,2021-10-12,Good things to help fall asleep,"This product does not fall asleep quickly like sleeping pills or melatonin, but gradually relaxes the body and emotions. Sometimes drinking coffee or tea during the day makes it more difficult to fall asleep and light sleep at night. At this time, I will be in Taking a tablet before going to bed, although you cannot fall asleep right away, you will enter a deep sleep after falling asleep, and you will have less dreaming. When you wake up in the morning, you will not feel the heaviness of wanting to fall asleep. The tablets are a bit big and have a slightly herbal flavor, but I personally can totally accept it. A bottle of 60 capsules. Take it when you have sleep problems. You can eat it for a long time. I will repurchase if necessary."
1307,86581,2021-08-30,A good remedy for insomnia! Sleep without a single awakening,"Helps to fight insomnia and normalize the regimen. Soothes the nervous system well. I take 1-2 tabs. 30-40 minutes before bedtime. The composition is good: magnesium, calcium and herbs. Since there is little magnesium in the dosage composition (the daily dose is not less than 400 mg), for the best effect I also drink magnesium glycinate 1 hour before bedtime. Take care of yourself, be healthy and have a good sound sleep! If the review helped you, then support and put ""yes"". I will be very pleased :)"
1308,86581,2021-07-02,,"Strange things, it practically does not relax me, and even more so it does not pull me into sleep and in no way helps me to fall asleep. The effect is felt weak somewhere in an hour or two, it slightly relaxes and that's it. But on the other hand, mom is pretty good and relaxes and lulls her, if she can't fall asleep - the very remedy works much faster than mine. Apparently, as anyone, everyone's body is different, this dietary supplement is not suitable for everyone. However, if you have problems with relaxation / sleep, you can definitely try, it is not so much money to take for a trial."
1309,86581,2021-05-25,Maybe it ’s good!,"It's nice to fall asleep, but I wake up many times in the middle of the night, so I tried it. Thanks to this, I woke up only once in the middle of the night with my husband's big snoring, but otherwise I didn't wake up until morning. A feeling of deep sleep and awakening are refreshing! I didn't feel that much, but he seemed to sleep better than usual. I will continue to review it."
1310,86581,2023-10-08,,It wasn't as effective for sleep as I thought.
1311,86581,2023-09-23,,"It is good, but not very effective...and it helps in relaxation...and calmness"
1312,86581,2023-09-17,,"I bought it for my husband; during insomnia, he didn’t feel much of an effect from this product."
1313,86581,2023-09-14,,I have been suffering from insomnia for a long time and it has no obvious effect on me.
1314,86581,2023-08-30,,"The insomnia has been eating and it seems that it has not improved, and I feel bad about myself."
1315,86581,2023-06-26,,Buying Zuo Nanai is a good start! And it directly solves the left problem at the beginning! So one word! Good taste!
1316,86581,2023-03-18,,"so it didn't cause effects, I didn't feel sleepy at night or relax."
1317,86581,2023-03-04,,"It doesn’t work like that, you fall asleep, I recommend buying it is not expensive"
1318,86581,2022-12-01,,Scent Usage Quality Size Age Packaging Benefit Delicate repeat formula Gentle hydration
1319,86581,2022-11-30,Ok,"My parents tried it, but they said it didn't have much effect..."
1320,86581,2022-11-01,Excellent!,Always happy with the safe and fast delivery service. thank you
1321,86581,2022-10-23,,"There is no obvious effect at present, it may take more time to experience"
1322,86581,2022-07-15,,"It really fulfills the promises on the packaging, it helps you sleep, especially the first three hours of sleep."
1323,86581,2022-07-13,,I really liked this supplement it made me relaxed and calmer!
1324,86581,2022-03-12,,"Seeing a lot of positive responses, of course, I ordered it immediately, ate it for 2 days, and did not receive the expected results at all. I took a light sleep at 2:00am on the first day and took a light sleep for 2 hours. The next day I took the medicine at the same time and the result was the same as before I bought it. I only got less sleepy at 5 and 6am. Disappointed!"
1325,86581,2022-02-04,Natural and effective,"Attracts the natural composition and effect of the drug. Unfortunately, it is no longer available for purchase."
1326,86581,2022-01-09,,"An excellent complex, it helps to fall asleep. I take 2 tablets 30 minutes before bedtime if I have problems falling asleep"
1327,86581,2022-01-03,,"The review is subjective, it is possible that it did not suit me. Sleep problems for a long time (I wake up often, I cannot fall asleep for a long time, very light sleep). I accept others, but they were not on sale. I tried to replace them with these dietary supplements, but in the end I did not sleep at all. I have a feeling that on the contrary I drank tonic. I decided not to risk it anymore. But I emphasize again - most likely this is an individual reaction."
1328,86581,2021-12-18,,Favorite capsules of her husband. 2 pieces before bed and a great rest is guaranteed!
1329,86581,2021-11-30,,"Mild hypnotic effect. A new drug, there was no such thing on the site before"
1330,86581,2022-10-12,,"There is a feeling of improved sleep, the quality is not bad, there is no smell."
1331,86581,2022-05-02,Good,"A great solution to fall asleep quickly and get in shape. After this supplement, I wake up pretty quickly."
1332,86581,2023-09-19,,"Nice product, I will continue to support the purchase"
1333,86581,2023-09-10,sleep well,I sleep better than when I don't drink
1334,86581,2023-08-16,when you can't sleep,I slept without waking up until morning
1335,86581,2023-07-13,Works well Works well Works well,Works well Works well Works well
1336,86581,2023-05-06,,"Easy to drink, natural sleep"
1337,86581,2023-04-25,,I can sleep better now.
1338,86581,2023-04-20,,"First time purchase, fast delivery"
1339,86581,2023-02-27,,"For good sleep and relaxation, natural herbal stress reliever!"
1340,86581,2022-12-13,,Good quality... Good price... Fast delivery... I'm satisfied.
1341,86581,2021-10-13,,"The soft ones really work, I began to fall asleep definitely faster and the sleep is deep, in the morning you get up refreshed, my head does not hurt, I did not find any side effects. I bought it for the first time, based on previous reviews. Recommend ."
1342,86581,2021-10-07,,"It really helps you fall asleep at night and relaxes during the day. The product is worthy. It does not affect driving and there is no drowsiness during the day either. It just relieves tension. Be healthy!!! If it's not difficult, like it)))"
1343,86581,2021-10-02,,"If you want to sleep soundly, then buy this product and enjoy your sleep. I drink two capsules before bed. Her husband's daughter has a very nervous job, and it got him too. Recommend!"
1344,86581,2021-10-01,,"It helps to fall asleep gently and not noticeably, I have an effect only from 2 pills, I started with one, but did not give 1 result."
1345,86581,2021-10-01,,"A wonderful supplement for restful sleep. convenient small tablets, easy to swallow, neutral taste. After taking the pill, half an hour later, gentle relaxation and sound sleep throughout the night. Sometimes I take half a pill. It helps too. Recommend."
1346,86581,2021-09-15,,"Due to the constant stress at work, sleep became very bad: it is difficult to fall asleep or you wake up and it is impossible to fall asleep again. With this supplement, it became better to fall asleep, I drink closer to bedtime and in bed."
1347,86581,2021-07-22,,I took it to improve my sleep. The secret formula of this drug helps you fall asleep easily without tossing and turning in your thoughts for hours. Please like this post.
1348,86581,2021-02-08,,"A very good drug. I don’t know about pathological sleep disorders. But if this happens infrequently, it helps a lot. To make it work 100%, I take 2 tablets. Perhaps one of the best that I bought on iherb"
1349,86581,2021-01-25,,"The problems of insomnia disappear, I have colorful dreams, and there are no bruises under my eyes after sleep, I think this is my paradise!"
1350,86581,2021-01-10,Works,Copes with its task! I drink if the regime was violated and it is difficult to fall asleep. Relieves tension and anxiety. Helps with hyperventilation of the lungs (if it is difficult to breathe deeply) in combination with magnesium.
1351,86581,2020-12-30,Delivered to RF,"If you have difficulty purchasing melatonin, then this is a great replacement option. A working drug, it perfectly relaxes and gives a deeper and more restful sleep."
1352,86581,2020-12-10,Excellent!,"As a result of various trials, I arrived at this and have repeated it many times. At first, I used to spend another $ 30, but I switched to this one because it's definitely cheaper to sleep in the same way. I recommend it."
1353,86581,2020-11-09,Healthy sleep,"Just yesterday I received this drug, drank one capsule at night with magnesium, for the first time in a long time I slept without waking up all night! Recommend!!!"
1354,86581,2018-04-25,Relax,"Good tablets really soothe drank one in the evening and one before going to bed, and I will say that the sleep tends to be very gentle action that is necessary, and the composition is good, the effect is. Take it for granted."
1355,86581,2017-10-05,FutureBiotics is a good choice!,"Very satisfied! The dream is deep, without night awakenings. Yes, and a soft dive into a dream, very pleasant) One tablet before going to bed, this is enough for me, and not even every day."
1356,86581,2024-01-08,very slightly,It works. The effect does not remain constant.
1357,86581,2023-08-02,Excellent! excellent,Crazy
1358,86581,2022-08-01,,60 sleeping pills. Tasteless pills. I'm prescribed to take one before bed. I tried one before bed - it didn't help
1359,86581,2022-10-19,,Supplement with good ingredients and good quality. It helps with sleep and body relaxation. Not very high dose but it helps a lot.
1360,86581,2022-10-14,Excellent!,A good sedative. Good quality and composition. The price is great. I recommend I liked it 👍
1361,86581,2022-10-14,,"It is okay to relax, but I can't help sleep with my nerves"
1362,86581,2022-09-29,,"Gives a result. I really drink two tablets instead of one, one does not give me a result."
1363,86581,2022-09-24,,"I am an anxious person, I sleep badly, these pills relax me a little"
1364,86581,2022-09-13,Excellent,"I take magnesium separately and this 1 tablet and I sleep better, deep sleep."
1365,86581,2022-08-29,,"Great product! Fully corresponds to the declared characteristics, everything matches the description. Working item! I recommend to buy."
1366,86581,2022-08-20,,The product is great and performs the corrupt desired from it
1367,86581,2022-07-29,Excellent!,Great product! Fully complies with the described criteria and qualities indicated on the label!
1368,86581,2022-07-28,,"Amazing composition. Very effective drug, normalizes and improves sleep. one tablet at bedtime is enough and there is no insomnia."
1369,86581,2022-07-16,,"I really like this supplement, sleep has become much better after taking it."
1370,86581,2022-06-23,,"A good set of herbs, helps to calm down and improve sleep"
1371,86581,2022-06-13,,"A formula for good sleep and relaxation, a natural herbal stress reliever!"
1372,86581,2022-05-26,Great!!,"Since I've been taking it, I've slept soundly and woke up rested, recommended."
1373,86581,2022-05-12,,"Great product, I really liked it. Excellent composition, the ingredients are all as stated, the size corresponds."
1374,86581,2022-01-18,Excellent!,"Helped to get rid of erratic night awakenings. I take after hard days 1 tablet at night. Not addictive, no side effects."
1375,86581,2022-01-03,,"It really helps to relax, but you need to take it regularly and stick to the regimen."
1376,86581,2021-12-26,,"took for an elderly dad who has trouble sleeping, drinks for only a week, says there is an effect"
1377,86581,2021-12-24,,"An excellent thing for sleeping and a firm worthy, very necessary thing for immunity and nerves !!"
1378,86581,2021-12-22,,"excellent pills, dreams are colored like in the marvel universe) I recommend to buy"
1379,86581,2021-12-14,,I just bought it until I used it. Seemingly gray capsules
1380,86581,2021-12-10,,"I took a pill before bed. The tool really works. Sleep has returned to normal, now I drink to prevent stress."
1381,86581,2021-12-06,Good sleep,"It smells like valerian, though. I'm irritated during the menopause and I'm having trouble falling asleep."
1382,86581,2021-12-01,,"I read it in the reviews, which is not bad calming) I hope it will not let you down."
1383,86581,2021-12-01,,it helps me and my husband to fall asleep after a hard day
1384,86581,2021-11-24,,every night these pills help me to fall asleep quickly and relax.
1385,86581,2021-11-15,,The best sleep aid ever used! Wake up the next day without a headache.
1386,86581,2021-11-14,,"It's hard to cope with stress on your own these days, so you have to use these products."
1387,86581,2021-11-06,,"After the transferred crown, sleep did not recover ... melatonin under the ban switched to this drug .... He's great!"
1388,86581,2021-11-01,,"Super thing, I take it an hour before bedtime. Sleep is even and calm."
1389,86581,2021-10-22,,"The drug works! An hour before bedtime and turn off. As a sedative and sleeping pill, great!"
